1721727972;40.7371;-8.583775;-0.1498151;0.7109966
1721728185;40.73677;-8.584751;-0.1498322;0.7109908
1691777445;40.75874;-8.705067;-0.1519321;0.7113742
1710205254;40.72154;-8.605226;-0.1501895;0.710725
1710205265;40.71671;-8.625747;-0.1505477;0.7106407
1710205319;40.71316;-8.625955;-0.1505513;0.7105787
1710205334;40.71117;-8.62623;-0.1505561;0.710544
1710205342;40.71704;-8.625587;-0.1505449;0.7106465
1710205352;40.71136;-8.626067;-0.1505533;0.7105474
1710205354;40.71806;-8.61927;-0.1504346;0.7106642
1710205380;40.72147;-8.613009;-0.1503254;0.7107237
1710205382;40.72153;-8.612756;-0.1503209;0.7107248
1710205428;40.71752;-8.624602;-0.1505277;0.7106548
1710205613;40.7173;-8.62529;-0.1505397;0.710651
1710205614;40.7174;-8.625099;-0.1505364;0.7106528
1710205653;40.71796;-8.619583;-0.1504401;0.7106625
1721728949;40.73901;-8.574477;-0.1496529;0.7110298
1721898207;40.75765;-8.652423;-0.1510133;0.7113552
1721898484;40.75771;-8.65245;-0.1510137;0.7113562
1721898164;40.75776;-8.652499;-0.1510146;0.711357
1721898542;40.75779;-8.652567;-0.1510158;0.7113575
1721898459;40.75779;-8.652643;-0.1510171;0.7113577
1721898130;40.75779;-8.652712;-0.1510183;0.7113577
1721898219;40.75777;-8.652775;-0.1510194;0.7113572
1721898237;40.75773;-8.652825;-0.1510203;0.7113566
1721898503;40.76194;-8.632781;-0.1506705;0.7114301
1721898297;40.762;-8.632793;-0.1506707;0.7114311
1721898490;40.76204;-8.632825;-0.1506712;0.7114319
1721898488;40.76207;-8.632855;-0.1506718;0.7114323
1721898311;40.7621;-8.632912;-0.1506727;0.7114329
1721898235;40.75739;-8.659754;-0.1511412;0.7113506
1721728238;40.73818;-8.595484;-0.1500195;0.7110154
1721728243;40.7201;-8.595954;-0.1500277;0.7106999
1721728244;40.73678;-8.596454;-0.1500364;0.710991
1721728245;40.71927;-8.580623;-0.1497601;0.7106854
1721728246;40.74262;-8.572769;-0.1496231;0.7110929
1721728248;40.7366;-8.596577;-0.1500386;0.7109877
1721728250;40.74046;-8.584131;-0.1498214;0.7110551
1721728252;40.73837;-8.584689;-0.1498311;0.7110186
1721728255;40.72892;-8.569883;-0.1495727;0.7108538
1721728257;40.72665;-8.581277;-0.1497715;0.7108141
1721728259;40.74203;-8.591057;-0.1499422;0.7110825
1721728261;40.72883;-8.569985;-0.1495745;0.7108522
1721728268;40.74364;-8.573317;-0.1496326;0.7111106
1721728269;40.74073;-8.586347;-0.14986;0.7110599
1721728270;40.72609;-8.569336;-0.1495631;0.7108044
1721728271;40.72497;-8.58522;-0.1498404;0.7107848
1721728273;40.7396;-8.583766;-0.149815;0.7110403
1721728274;40.71921;-8.591545;-0.1499507;0.7106842
1721728276;40.74247;-8.589061;-0.1499074;0.7110903
1721728278;40.73882;-8.58661;-0.1498646;0.7110265
1721728280;40.73433;-8.581311;-0.1497721;0.7109481
1721728282;40.74276;-8.572759;-0.1496229;0.7110953
1721728284;40.72767;-8.582028;-0.1497847;0.7108319
1721728285;40.72758;-8.572168;-0.1496126;0.7108304
1721728293;40.74194;-8.590645;-0.149935;0.711081
1721728294;40.71968;-8.590183;-0.149927;0.7106925
1721728295;40.72401;-8.587264;-0.149876;0.7107682
1721728297;40.7271;-8.581417;-0.149774;0.7108219
1721728298;40.73547;-8.596691;-0.1500406;0.710968
1721728299;40.73439;-8.581311;-0.1497721;0.7109493
1721728301;40.7205;-8.57467;-0.1496562;0.7107068
1721728303;40.74194;-8.591378;-0.1499478;0.711081
1721728306;40.72881;-8.578483;-0.1497228;0.7108519
1721728308;40.71925;-8.580404;-0.1497563;0.7106849
1721728318;40.72636;-8.573423;-0.1496345;0.7108091
1721728319;40.73397;-8.596759;-0.1500417;0.710942
1721728320;40.74123;-8.572115;-0.1496116;0.7110685
1721728321;40.7374;-8.578624;-0.1497252;0.7110018
1721728322;40.73204;-8.567996;-0.1495397;0.7109082
1721728324;40.74087;-8.57301;-0.1496273;0.7110623
1721728325;40.74003;-8.583612;-0.1498123;0.7110477
1721728326;40.73891;-8.582998;-0.1498016;0.7110282
1721728328;40.74259;-8.587747;-0.1498844;0.7110924
1721728330;40.7425;-8.588202;-0.1498924;0.7110909
1721728332;40.73783;-8.595675;-0.1500228;0.7110092
1721728341;40.71504;-8.575945;-0.1496785;0.7106115
1721728342;40.72959;-8.576912;-0.1496954;0.7108654
1721728343;40.73982;-8.574503;-0.1496533;0.711044
1721728344;40.72966;-8.568789;-0.1495536;0.7108667
1721728345;40.72838;-8.580371;-0.1497557;0.7108443
1721728347;40.71881;-8.594157;-0.1499963;0.7106774
1721728348;40.72852;-8.581111;-0.1497686;0.7108468
1721728349;40.71893;-8.592312;-0.1499641;0.7106795
1721728352;40.73086;-8.573854;-0.149642;0.7108877
1721728354;40.72842;-8.580532;-0.1497585;0.7108451
1721728364;40.73798;-8.578874;-0.1497296;0.7110118
1721728367;40.73893;-8.574574;-0.1496545;0.7110285
1721728370;40.73854;-8.595365;-0.1500174;0.7110217
1721728373;40.7392;-8.59508;-0.1500124;0.7110331
1721728376;40.72506;-8.584792;-0.1498329;0.7107863
1721728377;40.73466;-8.58125;-0.1497711;0.7109539
1721728379;40.73812;-8.580275;-0.149754;0.7110143
1721728381;40.73099;-8.59868;-0.1500753;0.7108899
1721728383;40.72512;-8.584399;-0.149826;0.7107874
1721728384;40.72318;-8.590117;-0.1499258;0.7107536
1721728386;40.72087;-8.596765;-0.1500418;0.7107132
1721728388;40.72312;-8.5908;-0.1499377;0.7107525
1721728253;40.72694;-8.570646;-0.149586;0.7108192
1721728323;40.73609;-8.585075;-0.1498378;0.7109789
1721728390;40.73086;-8.573435;-0.1496347;0.7108877
1721728399;40.71453;-8.575635;-0.1496731;0.7106026
1721728402;40.72998;-8.568136;-0.1495422;0.7108722
1721728405;40.73864;-8.581395;-0.1497736;0.7110234
1721728409;40.73891;-8.595285;-0.150016;0.7110281
1721728412;40.73985;-8.59464;-0.1500048;0.7110445
1721728415;40.74168;-8.592328;-0.1499644;0.7110764
1721728417;40.74003;-8.594506;-0.1500024;0.7110476
1721728419;40.72068;-8.586057;-0.149855;0.71071
1721728420;40.74026;-8.593595;-0.1499865;0.7110516
1721728421;40.72993;-8.568355;-0.149546;0.7108715
1721728424;40.7206;-8.596501;-0.1500373;0.7107085
1721728426;40.73652;-8.581444;-0.1497744;0.7109863
1721728428;40.72868;-8.578654;-0.1497258;0.7108496
1721728430;40.73779;-8.577222;-0.1497008;0.7110085
1721728434;40.73112;-8.570704;-0.149587;0.7108923
1721728436;40.7231;-8.592786;-0.1499724;0.7107522
1721728437;40.73287;-8.597184;-0.1500492;0.7109227
1721728439;40.74343;-8.573177;-0.1496302;0.7111071
1721728441;40.73239;-8.597349;-0.1500521;0.7109143
1721728445;40.72865;-8.570055;-0.1495757;0.710849
1721728448;40.73248;-8.597263;-0.1500506;0.7109159
1721728450;40.73998;-8.592726;-0.1499714;0.7110468
1721728451;40.7398;-8.5925;-0.1499674;0.7110436
1721728453;40.72989;-8.56851;-0.1495487;0.7108707
1721728457;40.72684;-8.573139;-0.1496295;0.7108175
1721728458;40.71404;-8.575269;-0.1496667;0.7105941
1721728461;40.7302;-8.60171;-0.1501282;0.7108761
1721728465;40.74132;-8.586786;-0.1498677;0.7110701
1721728469;40.71934;-8.594909;-0.1500095;0.7106865
1721728477;40.74129;-8.573016;-0.1496274;0.7110696
1721728480;40.71724;-8.575698;-0.1496742;0.7106498
1721728483;40.72259;-8.595547;-0.1500206;0.7107432
1721728484;40.7192;-8.575934;-0.1496783;0.7106841
1721728486;40.73275;-8.597183;-0.1500491;0.7109205
1721728487;40.73027;-8.56747;-0.1495306;0.7108774
1721728489;40.73348;-8.566546;-0.1495144;0.7109333
1721728491;40.72797;-8.58212;-0.1497862;0.7108372
1721728492;40.73032;-8.567308;-0.1495277;0.7108782
1721728505;40.73331;-8.580808;-0.1497633;0.7109305
1721728507;40.73159;-8.597741;-0.1500589;0.7109004
1721728509;40.72557;-8.574133;-0.1496468;0.7107953
1721728510;40.73899;-8.583109;-0.1498035;0.7110295
1721728511;40.72348;-8.574304;-0.1496498;0.7107588
1721728513;40.72539;-8.566643;-0.1495161;0.7107921
1721728514;40.72068;-8.586234;-0.1498581;0.7107099
1721728516;40.72487;-8.564932;-0.1494863;0.7107831
1721728517;40.72617;-8.56967;-0.1495689;0.7108058
1721728519;40.72002;-8.582867;-0.1497993;0.7106984
1721728530;40.7312;-8.571236;-0.1495963;0.7108936
1721728536;40.71788;-8.575875;-0.1496773;0.710661
1721728537;40.71738;-8.575683;-0.1496739;0.7106524
1721728539;40.73866;-8.595323;-0.1500167;0.7110237
1721728540;40.73449;-8.581272;-0.1497715;0.710951
1721728542;40.73879;-8.595312;-0.1500165;0.7110261
1721728543;40.73841;-8.59543;-0.1500186;0.7110195
1721728545;40.73719;-8.582114;-0.1497861;0.7109981
1721728547;40.74379;-8.573016;-0.1496274;0.7111133
1721728550;40.73383;-8.58071;-0.1497616;0.7109395
1721728552;40.73882;-8.582827;-0.1497986;0.7110265
1721728556;40.7249;-8.564712;-0.1494824;0.7107837
1721728557;40.71846;-8.577463;-0.149705;0.7106712
1721728558;40.73015;-8.567755;-0.1495355;0.7108752
1721728559;40.72138;-8.597043;-0.1500467;0.7107222
1721728560;40.72068;-8.584517;-0.1498281;0.7107099
1721728562;40.73304;-8.597198;-0.1500494;0.7109256
1721728563;40.7305;-8.600386;-0.150105;0.7108812
1721728565;40.73187;-8.59751;-0.1500549;0.7109052
1721728566;40.72759;-8.56893;-0.149556;0.7108305
1721728567;40.72195;-8.596271;-0.1500332;0.7107322
1721728568;40.72968;-8.576654;-0.1496909;0.710867
1721728569;40.73149;-8.572619;-0.1496204;0.7108987
1721728570;40.72613;-8.569584;-0.1495675;0.7108051
1721728572;40.7261;-8.569454;-0.1495652;0.7108046
1721728573;40.73049;-8.56717;-0.1495253;0.7108811
1721728554;40.73484;-8.586541;-0.1498634;0.7109571
1721728443;40.73872;-8.582223;-0.1497881;0.7110249
1721728407;40.71794;-8.575788;-0.1496757;0.7106621
1721728574;40.74107;-8.571257;-0.1495966;0.7110658
1721728575;40.71838;-8.577089;-0.1496985;0.7106699
1721728576;40.74263;-8.58743;-0.1498789;0.7110929
1721728579;40.73256;-8.597221;-0.1500498;0.7109174
1721728580;40.73369;-8.597;-0.150046;0.710937
1721728581;40.72643;-8.581305;-0.149772;0.7108102
1721728582;40.71488;-8.575908;-0.1496778;0.7106087
1721728584;40.73158;-8.571761;-0.1496055;0.7109001
1721728588;40.72112;-8.597027;-0.1500464;0.7107177
1721728589;40.73806;-8.576584;-0.1496896;0.7110133
1721728590;40.73726;-8.579952;-0.1497484;0.7109993
1721728593;40.72486;-8.565406;-0.1494945;0.7107829
1721728595;40.73803;-8.579899;-0.1497475;0.7110127
1721728596;40.73715;-8.581824;-0.1497811;0.7109973
1721728597;40.7425;-8.58809;-0.1498905;0.7110909
1721728598;40.71986;-8.582506;-0.149793;0.7106956
1721728599;40.71862;-8.593524;-0.1499853;0.710674
1721728600;40.73423;-8.581277;-0.1497715;0.7109465
1721728601;40.71864;-8.593669;-0.1499878;0.7106743
1721728602;40.7295;-8.569036;-0.1495579;0.7108638
1721728603;40.73954;-8.583619;-0.1498124;0.7110391
1721728604;40.73417;-8.581207;-0.1497703;0.7109454
1721728605;40.71807;-8.575816;-0.1496762;0.7106645
1721728606;40.74353;-8.573232;-0.1496311;0.7111088
1721728611;40.72056;-8.583729;-0.1498143;0.7107079
1721728612;40.71809;-8.575886;-0.1496774;0.7106648
1721728613;40.73745;-8.578451;-0.1497222;0.7110026
1721728615;40.73164;-8.569031;-0.1495578;0.7109013
1721728616;40.74174;-8.591707;-0.1499536;0.7110776
1721728617;40.73211;-8.567723;-0.149535;0.7109094
1721728618;40.72954;-8.568933;-0.1495561;0.7108646
1721728619;40.72339;-8.588693;-0.149901;0.7107573
1721728620;40.73785;-8.583692;-0.1498137;0.7110096
1721728621;40.74379;-8.573456;-0.149635;0.7111133
1721728622;40.7332;-8.597178;-0.1500491;0.7109285
1721728625;40.7439;-8.573558;-0.1496368;0.7111152
1721728626;40.72122;-8.597097;-0.1500477;0.7107193
1721728628;40.73859;-8.585322;-0.1498421;0.7110226
1721728629;40.74061;-8.585639;-0.1498477;0.7110578
1721728631;40.73759;-8.596131;-0.1500308;0.7110052
1721728633;40.72596;-8.567646;-0.1495336;0.710802
1721728634;40.71873;-8.594002;-0.1499936;0.7106759
1721728636;40.7405;-8.584534;-0.1498284;0.7110559
1721728637;40.73875;-8.586062;-0.1498551;0.7110254
1721728639;40.74197;-8.590323;-0.1499294;0.7110815
1721728643;40.74191;-8.572865;-0.1496247;0.7110804
1721728644;40.74018;-8.573864;-0.1496422;0.7110502
1721728648;40.73011;-8.601952;-0.1501324;0.7108745
1721728649;40.74177;-8.591347;-0.1499473;0.711078
1721728651;40.74066;-8.586046;-0.1498548;0.7110586
1721728653;40.7339;-8.596802;-0.1500425;0.7109407
1721728655;40.72814;-8.57056;-0.1495845;0.7108401
1721728656;40.72945;-8.569454;-0.1495652;0.7108631
1721728657;40.71927;-8.58073;-0.149762;0.7106854
1721728658;40.73813;-8.576353;-0.1496856;0.7110146
1721728659;40.73964;-8.592328;-0.1499644;0.7110409
1721728661;40.73893;-8.582431;-0.1497917;0.7110285
1721728662;40.72521;-8.566401;-0.1495119;0.710789
1721728664;40.72942;-8.569546;-0.1495668;0.7108625
1721728667;40.73753;-8.596165;-0.1500314;0.711004
1721728669;40.7385;-8.588509;-0.1498978;0.711021
1721728671;40.71917;-8.579705;-0.1497441;0.7106836
1721728673;40.74163;-8.573225;-0.149631;0.7110757
1721728674;40.74227;-8.587055;-0.1498724;0.7110868
1721728675;40.73938;-8.575254;-0.1496664;0.7110364
1721728679;40.7206;-8.583875;-0.1498169;0.7107086
1721728682;40.73767;-8.577898;-0.1497126;0.7110065
1721728685;40.73858;-8.588359;-0.1498951;0.7110224
1721728686;40.71897;-8.579084;-0.1497333;0.7106801
1721728689;40.72069;-8.585198;-0.14984;0.71071
1721728694;40.73574;-8.567879;-0.1495377;0.7109728
1721728695;40.73669;-8.581234;-0.1497708;0.7109894
1721728697;40.72594;-8.56814;-0.1495423;0.7108018
1721728698;40.73753;-8.578231;-0.1497184;0.711004
1721728699;40.72984;-8.602393;-0.1501401;0.7108698
1721728700;40.73076;-8.567126;-0.1495246;0.7108859
1721728704;40.72492;-8.565566;-0.1494973;0.710784
1721728705;40.72239;-8.595778;-0.1500246;0.7107399
1721728706;40.72838;-8.581567;-0.1497766;0.7108443
1721728708;40.7227;-8.595391;-0.1500179;0.7107452
1721728710;40.71983;-8.589839;-0.149921;0.7106951
1721728711;40.72279;-8.595181;-0.1500142;0.7107468
1721728713;40.72168;-8.596668;-0.1500402;0.7107273
1721728715;40.73943;-8.591952;-0.1499579;0.7110372
1721728717;40.71898;-8.594454;-0.1500015;0.7106803
1721728635;40.7386;-8.582074;-0.1497854;0.7110227
1721728719;40.71957;-8.59523;-0.1500151;0.7106906
1721728722;40.71989;-8.589667;-0.149918;0.7106961
1721728735;40.729;-8.578332;-0.1497201;0.7108552
1721728738;40.74104;-8.593268;-0.1499808;0.7110653
1721728745;40.72607;-8.569117;-0.1495593;0.7108041
1721728747;40.72815;-8.569432;-0.1495648;0.7108402
1721728748;40.73629;-8.584959;-0.1498358;0.7109824
1721728752;40.72772;-8.582136;-0.1497865;0.7108328
1721728753;40.73774;-8.577571;-0.1497069;0.7110077
1721728754;40.72821;-8.581824;-0.1497811;0.7108414
1721728761;40.72831;-8.569612;-0.1495679;0.710843
1721728763;40.72287;-8.594744;-0.1500066;0.7107483
1721728765;40.72855;-8.578858;-0.1497293;0.7108473
1721728767;40.737;-8.580998;-0.1497667;0.7109948
1721728768;40.7366;-8.581326;-0.1497724;0.7109879
1721728774;40.71923;-8.580173;-0.1497523;0.7106847
1721728776;40.72982;-8.568635;-0.1495509;0.7108694
1721728781;40.7404;-8.583976;-0.1498186;0.7110541
1721728783;40.74121;-8.572436;-0.1496172;0.7110683
1721728789;40.73087;-8.574144;-0.1496471;0.7108877
1721728790;40.74218;-8.590301;-0.149929;0.7110852
1721728792;40.73431;-8.596621;-0.1500393;0.7109478
1721728794;40.73829;-8.589335;-0.1499122;0.7110173
1721728796;40.72731;-8.572125;-0.1496118;0.7108257
1721728799;40.72737;-8.571798;-0.1496061;0.7108266
1721728801;40.7426;-8.573059;-0.1496281;0.7110925
1721728804;40.72015;-8.588896;-0.1499045;0.7107007
1721728806;40.72556;-8.582034;-0.1497848;0.7107951
1721728820;40.73848;-8.589604;-0.1499169;0.7110206
1721728822;40.74044;-8.593955;-0.1499928;0.7110548
1721728823;40.74112;-8.593149;-0.1499787;0.7110666
1721728824;40.72575;-8.58176;-0.14978;0.7107985
1721728825;40.73999;-8.574228;-0.1496485;0.7110471
1721728827;40.74252;-8.588525;-0.149898;0.7110911
1721728828;40.71909;-8.594586;-0.1500038;0.7106822
1721728830;40.73131;-8.571391;-0.149599;0.7108955
1721728831;40.72565;-8.566938;-0.1495213;0.7107968
1721728834;40.72068;-8.585794;-0.1498504;0.71071
1721728835;40.72944;-8.577486;-0.1497054;0.7108629
1721728839;40.73883;-8.581949;-0.1497833;0.7110268
1721728840;40.72544;-8.582313;-0.1497896;0.710793
1721728841;40.72725;-8.572581;-0.1496198;0.7108247
1721728842;40.71889;-8.592485;-0.1499672;0.7106788
1721728843;40.73917;-8.575522;-0.1496711;0.7110327
1721728844;40.71902;-8.592022;-0.1499591;0.7106809
1721728845;40.71914;-8.59175;-0.1499543;0.710683
1721728846;40.732;-8.597447;-0.1500538;0.7109076
1721728847;40.73163;-8.572211;-0.1496133;0.7109011
1721728848;40.74123;-8.57227;-0.1496143;0.7110686
1721728850;40.73089;-8.573263;-0.1496317;0.7108881
1721728852;40.7393;-8.583118;-0.1498037;0.7110349
1721728856;40.74193;-8.591582;-0.1499514;0.7110808
1721728857;40.74102;-8.572657;-0.1496211;0.711065
1721728858;40.72902;-8.569815;-0.1495715;0.7108555
1721728859;40.74178;-8.591578;-0.1499513;0.7110782
1721728860;40.74362;-8.573483;-0.1496355;0.7111104
1721728861;40.72518;-8.566328;-0.1495106;0.7107885
1721728862;40.74361;-8.572925;-0.1496258;0.7111101
1721728864;40.73118;-8.572888;-0.1496251;0.7108932
1721728865;40.72498;-8.565715;-0.1494999;0.710785
1721728866;40.7292;-8.578144;-0.1497169;0.7108586
1721728868;40.73035;-8.601003;-0.1501158;0.7108787
1721728874;40.74189;-8.590876;-0.1499391;0.7110801
1721728876;40.73074;-8.599174;-0.1500839;0.7108855
1721728877;40.7422;-8.572845;-0.1496244;0.7110854
1721728879;40.72742;-8.571402;-0.1495992;0.7108275
1721728880;40.73954;-8.59219;-0.149962;0.7110391
1721728881;40.73856;-8.569669;-0.1495689;0.711022
1721728883;40.73837;-8.588948;-0.1499054;0.7110186
1721728884;40.73899;-8.590655;-0.1499352;0.7110295
1721728885;40.74054;-8.573114;-0.1496291;0.7110566
1721728886;40.73348;-8.597097;-0.1500477;0.7109333
1721728891;40.72402;-8.574196;-0.149648;0.7107683
1721728893;40.73073;-8.574749;-0.1496576;0.7108854
1721728895;40.73459;-8.581246;-0.149771;0.7109527
1721728896;40.73473;-8.581295;-0.1497719;0.7109551
1721728897;40.73083;-8.574475;-0.1496528;0.710887
1721728898;40.7393;-8.583385;-0.1498083;0.711035
1721728899;40.72929;-8.577978;-0.149714;0.7108603
1721728725;40.73582;-8.585423;-0.1498439;0.7109742
1721728900;40.73889;-8.590419;-0.1499311;0.7110278
1721728901;40.72218;-8.595976;-0.1500281;0.7107361
1721728902;40.72301;-8.593642;-0.1499874;0.7107507
1721728903;40.72935;-8.577801;-0.1497109;0.7108613
1721728904;40.71949;-8.581696;-0.1497788;0.7106892
1721728910;40.72197;-8.575297;-0.1496672;0.7107325
1721728911;40.72836;-8.58011;-0.1497512;0.710844
1721728912;40.73534;-8.596684;-0.1500404;0.7109659
1721728913;40.74195;-8.571666;-0.1496038;0.7110811
1721728915;40.72443;-8.586712;-0.1498664;0.7107753
1721728916;40.72424;-8.586947;-0.1498705;0.7107722
1721728917;40.72977;-8.57647;-0.1496876;0.7108687
1721728918;40.72865;-8.570297;-0.1495799;0.710849
1721728919;40.72669;-8.57042;-0.1495821;0.7108148
1721728920;40.72376;-8.58773;-0.1498842;0.7107637
1721728921;40.73574;-8.596769;-0.1500419;0.7109728
1721728922;40.71923;-8.580049;-0.1497501;0.7106847
1721728927;40.73022;-8.567609;-0.149533;0.7108765
1721728929;40.71399;-8.575189;-0.1496653;0.7105932
1721728931;40.73621;-8.58499;-0.1498363;0.7109811
1721728932;40.72526;-8.566471;-0.1495131;0.7107899
1721728933;40.74099;-8.57028;-0.1495796;0.7110644
1721728934;40.71798;-8.57578;-0.1496756;0.7106629
1721728935;40.73802;-8.59552;-0.1500201;0.7110126
1721728936;40.74174;-8.591942;-0.1499577;0.7110775
1721728938;40.73795;-8.595552;-0.1500207;0.7110113
1721728939;40.73803;-8.578671;-0.149726;0.7110127
1721728940;40.72685;-8.581305;-0.149772;0.7108177
1721728945;40.73078;-8.599029;-0.1500814;0.7108862
1721728948;40.73766;-8.596068;-0.1500297;0.7110062
1721728950;40.72742;-8.571504;-0.149601;0.7108276
1721728951;40.73559;-8.596727;-0.1500412;0.7109702
1721728952;40.72594;-8.568242;-0.149544;0.7108017
1721728953;40.73825;-8.580489;-0.1497578;0.7110167
1721728954;40.72681;-8.56864;-0.149551;0.7108169
1721728955;40.73552;-8.596695;-0.1500406;0.7109689
1721728956;40.72732;-8.571161;-0.149595;0.7108258
1721728957;40.73587;-8.596771;-0.150042;0.7109751
1721728962;40.73832;-8.589432;-0.1499139;0.7110177
1721728963;40.74213;-8.590654;-0.1499352;0.7110843
1721728964;40.73632;-8.581728;-0.1497794;0.7109829
1721728965;40.73597;-8.596759;-0.1500417;0.7109767
1721728966;40.72498;-8.564427;-0.1494775;0.7107849
1721728967;40.73806;-8.578397;-0.1497213;0.7110133
1721728968;40.73062;-8.567153;-0.149525;0.7108834
1721728969;40.73993;-8.573826;-0.1496415;0.7110459
1721728970;40.73737;-8.578869;-0.1497295;0.7110012
1721728971;40.73843;-8.588648;-0.1499002;0.7110198
1721728973;40.7381;-8.584174;-0.1498221;0.711014
1721728975;40.72594;-8.568306;-0.1495451;0.7108018
1721728980;40.71437;-8.575555;-0.1496717;0.7105998
1721728981;40.7401;-8.573565;-0.1496369;0.7110488
1721728982;40.73518;-8.596711;-0.1500409;0.710963
1721728983;40.7411;-8.571439;-0.1495998;0.7110664
1721728984;40.74095;-8.593422;-0.1499835;0.7110637
1721728985;40.72692;-8.570609;-0.1495854;0.7108189
1721728986;40.73805;-8.58007;-0.1497505;0.7110131
1721728987;40.72512;-8.566162;-0.1495077;0.7107875
1721728988;40.74086;-8.571176;-0.1495952;0.7110621
1721728992;40.72617;-8.568286;-0.1495448;0.7108058
1721728994;40.73624;-8.58189;-0.1497822;0.7109815
1721729002;40.7141;-8.57536;-0.1496683;0.7105952
1721729007;40.72619;-8.581391;-0.1497735;0.7108061
1721729008;40.7265;-8.570189;-0.149578;0.7108115
1721729009;40.73957;-8.575006;-0.1496621;0.7110397
1721729011;40.74155;-8.592485;-0.1499672;0.7110743
1721729014;40.73607;-8.582125;-0.1497863;0.7109786
1721729016;40.72829;-8.570457;-0.1495827;0.7108428
1721729017;40.72065;-8.586416;-0.1498612;0.7107094
1721729020;40.74095;-8.573311;-0.1496325;0.7110637
1721729021;40.73975;-8.574079;-0.1496459;0.7110427
1721729022;40.73618;-8.582006;-0.1497843;0.7109804
1721729023;40.71927;-8.580521;-0.1497583;0.7106853
1721729025;40.73483;-8.567309;-0.1495278;0.7109568
1721729028;40.74303;-8.573065;-0.1496282;0.7111
1721729030;40.72029;-8.574654;-0.1496559;0.7107031
1721729032;40.73704;-8.580784;-0.1497629;0.7109954
1721729035;40.74103;-8.57219;-0.1496129;0.7110651
1721729046;40.71812;-8.576107;-0.1496813;0.7106652
1721729048;40.72995;-8.576202;-0.149683;0.7108718
1721729049;40.73161;-8.572362;-0.1496159;0.7109007
1721729050;40.71864;-8.593309;-0.1499815;0.7106743
1721729051;40.74117;-8.573291;-0.1496322;0.7110676
1721729054;40.72481;-8.585709;-0.1498489;0.7107821
1721729055;40.74254;-8.587914;-0.1498874;0.7110915
1721729057;40.74215;-8.590499;-0.1499325;0.7110847
1721729059;40.73723;-8.596211;-0.1500322;0.7109988
1721729060;40.7384;-8.580848;-0.149764;0.7110192
1721729074;40.74284;-8.57305;-0.1496279;0.7110966
1721729078;40.7313;-8.569857;-0.1495722;0.7108953
1721729080;40.72715;-8.568764;-0.1495531;0.7108228
1721729082;40.71869;-8.593068;-0.1499773;0.7106752
1721729084;40.72049;-8.583616;-0.1498124;0.7107065
1721729085;40.7235;-8.58838;-0.1498955;0.7107592
1721729087;40.71926;-8.580945;-0.1497657;0.7106851
1721729089;40.74259;-8.587275;-0.1498762;0.7110923
1721729090;40.72322;-8.589625;-0.1499172;0.7107543
1721729091;40.72065;-8.584131;-0.1498214;0.7107093
1721729097;40.7191;-8.576542;-0.1496889;0.7106824
1721729098;40.71943;-8.590842;-0.1499385;0.7106881
1721729100;40.7278;-8.582173;-0.1497872;0.7108342
1721729102;40.72685;-8.570538;-0.1495841;0.7108176
1721729104;40.7259;-8.567389;-0.1495291;0.7108011
1721729106;40.72129;-8.597102;-0.1500477;0.7107207
1721729108;40.72857;-8.570404;-0.1495818;0.7108477
1721729110;40.73457;-8.596523;-0.1500376;0.7109524
1721729111;40.72483;-8.565297;-0.1494926;0.7107824
1721729114;40.73167;-8.597644;-0.1500572;0.7109017
1721729116;40.72606;-8.56894;-0.1495562;0.7108038
1721729119;40.73723;-8.582662;-0.1497957;0.7109988
1721729121;40.73778;-8.583508;-0.1498105;0.7110084
1721729127;40.74091;-8.571547;-0.1496017;0.711063
1721729128;40.73;-8.602188;-0.1501365;0.7108725
1721729129;40.71914;-8.57647;-0.1496876;0.7106831
1721729130;40.72852;-8.569883;-0.1495727;0.7108468
1721729131;40.73761;-8.583187;-0.1498049;0.7110053
1721729133;40.74025;-8.573756;-0.1496403;0.7110515
1721729134;40.74211;-8.590805;-0.1499378;0.7110839
1721729136;40.73983;-8.573987;-0.1496443;0.7110441
1721729138;40.72178;-8.596512;-0.1500374;0.7107291
1721729141;40.73902;-8.582731;-0.1497969;0.71103
1721729144;40.73897;-8.582603;-0.1497947;0.7110292
1721729146;40.73702;-8.581133;-0.149769;0.7109951
1721729160;40.73046;-8.575344;-0.149668;0.7108807
1721729161;40.74027;-8.573354;-0.1496333;0.7110518
1721729162;40.73911;-8.582903;-0.1497999;0.7110315
1721729163;40.72725;-8.57241;-0.1496168;0.7108245
1721729164;40.74184;-8.573155;-0.1496298;0.7110792
1721729165;40.72388;-8.587484;-0.1498799;0.7107659
1721729166;40.72625;-8.569803;-0.1495713;0.7108071
1721729167;40.74115;-8.57255;-0.1496192;0.7110672
1721729168;40.72036;-8.58345;-0.1498095;0.7107043
1721729169;40.74104;-8.572555;-0.1496193;0.7110653
1721729171;40.73911;-8.574416;-0.1496518;0.7110315
1721729173;40.72738;-8.571305;-0.1495975;0.7108269
1721729188;40.74076;-8.572952;-0.1496262;0.7110604
1721729190;40.74206;-8.573119;-0.1496292;0.7110831
1721729192;40.73991;-8.592607;-0.1499693;0.7110456
1721729194;40.74565;-8.573359;-0.1496333;0.7111457
1721729196;40.73948;-8.583534;-0.1498109;0.7110381
1721729198;40.74155;-8.572957;-0.1496263;0.7110742
1721729201;40.72026;-8.583326;-0.1498073;0.7107026
